1073	2328
1073	2071
1074	1360
1075	1230
1075	2317
1075	1348
1077	1307
1077	2260
1078	1881
1078	2303
1080	1468
1080	1807
1081	1194
1081	1090
1082	2181
1083	2029
1083	1691
1083	1345
1084	2016
1084	1221
1085	1927
1086	1104
1086	2143
1086	1733
1087	1831
1088	1407
1088	1657
1089	1266
1090	1682
1092	2327
1092	1534
1093	1878
1093	1811
1094	1790
1094	1871
1094	1393
1096	1287
1096	1943
1097	1777
1098	1407
1099	2186
1099	1458
1100	2056
1100	1472
1100	2332
1102	2001
1102	1702
1103	1242
1103	1784
1103	2013
1103	1489
1106	1712
1106	1791
1106	2109
1106	1966
1106	1188
1106	1796
1107	1484
1107	2095
1108	1649
1108	1469
1109	1391
1109	1968
1109	2232
1109	1288
1109	1409
1109	1131
1110	1946
1111	1786
1111	2078
1111	1572
1112	1421
1112	1842
1113	1125
1113	1875
1113	2080
1114	1754
1114	2013
1115	1530
1115	1882
1115	1196
1116	1207
1116	1455
1118	2089
1118	1866
1118	1782
1118	2162
1118	1336
1118	1674
1119	1517
1121	1417
1121	1847
1122	1252
1122	2149
1122	1988
1123	1222
1124	1872
1124	1756
1124	1357
1125	1814
1125	2122
1125	1478
1125	2277
1127	1500
1128	1815
1129	1354
1129	2339
1130	1696
1132	1426
1132	1700
1132	1589
1133	1276
1135	1144
1135	1791
1138	1519
1139	2274
1139	2319
1139	1675
1141	1529
1141	1194
1143	1547
1143	1970
1144	1484
1147	1630
1148	2038
1149	2158
1149	2140
1149	1525
1150	1495
1152	1586
1152	1810
1152	1987
1152	1745
1153	2175
1154	1481
1154	1395
1155	1798
1156	1643
1156	2290
1157	1626
1157	1888
1157	1336
1159	1471
1160	2040
1161	1491
1162	2080
1162	1703
1163	1217
1163	1474
1163	2196
1164	2071
1165	2063
1165	2162
1165	1710
1165	2308
1166	1880
1167	1804
1167	2170
1168	1864
1169	2280
1170	1343
1170	1279
1171	1635
1171	2340
1171	1614
1172	1488
1172	1937
1173	1593
1173	2326
1173	1221
1174	1476
1174	2004
1175	1885
1175	1811
1175	1408
1177	1181
1178	1234
1178	1737
1178	1247
1179	2179
1179	1846
1180	1791
1181	1666
1183	1942
1183	1828
1183	1485
1183	1259
1185	2311
1186	1537
1187	1303
1187	1425
1188	1301
1188	2220
1188	1350
1189	1538
1189	1359
1189	1398
1189	1270
1190	1968
1190	1951
1191	2192
1191	1553
1193	2067
1193	1696
1193	1675
1194	1430
1194	1649
1195	2046
1195	1407
1195	1651
1195	1487
1195	1455
1198	1877
1198	2201
1200	1940
1200	1508
1201	1654
1202	1446
1203	1987
1203	1237
1203	1472
1204	1310
1204	2106
1204	1892
1205	1964
1205	1428
1205	1306
1206	2184
1206	1725
1206	1676
1207	1416
1207	1456
1207	1255
1208	2210
1211	1404
1212	1698
1213	1790
1214	1829
1215	2282
1216	1723
1217	1410
1218	1622
1219	1306
1219	2247
1219	1477
1220	2114
1221	1225
1221	2077
1221	1937
1222	1856
1222	1541
1224	1737
1225	1918
1226	2168
1226	1606
1227	1482
1228	1760
1228	2258
1228	1800
1228	1596
1228	1693
1229	1699
1229	1448
1230	1381
1230	1250
1230	1355
1230	2143
1230	2334
1230	1552
1231	2006
1231	1606
1232	1300
1233	1778
1233	2227
1235	1408
1235	1845
1235	1650
1236	2014
1237	1441
1237	1261
1238	1557
1238	1764
1238	1547
1239	1422
1239	1961
1240	1448
1240	1472
1241	1465
1241	2321
1242	2152
1242	1976
1243	1379
1244	2199
1244	1460
1244	2022
1245	1270
1245	1781
1245	1434
1246	1261
1247	1483
1248	1844
1248	2250
1249	2289
1250	1986
1250	2085
1250	2302
1251	2241
1252	1548
1252	2050
1253	1716
1254	1448
1256	1566
1256	1939
1256	1444
1257	1382
1257	2116
1258	1345
1258	1284
1258	1464
1258	2045
1260	1912
1260	1578
1261	1931
1261	1646
1262	1403
1265	1448
1266	1460
1266	1417
1267	1290
1267	2155
1267	1791
1267	1890
1268	1886
1268	1513
1269	1882
1270	2202
1272	1869
1273	1377
1273	1917
1273	1327
1274	1904
1275	2327
1275	1318
1276	1553
1276	1609
1277	1565
1278	1805
1280	2047
1280	2200
1280	1484
1280	1718
1281	2251
1281	2130
1281	2002
1281	2190
1282	2176
1283	1551
1285	1430
1285	1810
1285	2170
1285	1898
1285	1787
1286	1303
1287	2275
1287	2059
1287	1959
1288	1565
1289	1409
1290	1761
1291	1364
1291	2340
1292	1567
1292	2275
1292	1399
1292	1564
1294	1833
1294	1702
1294	1771
1294	1807
1295	2197
1296	1336
1296	1454
1296	2266
1296	1600
1296	2323
1297	1841
1297	1667
1298	2170
1299	2342
1299	1894
1299	2158
1299	1512
1300	1626
1300	1543
1301	1998
1301	1922
1302	2089
1303	1520
1303	2258
1303	2222
1304	1759
1304	1448
1305	1383
1305	2060
1305	1596
1306	1409
1306	1889
1307	1632
1309	1628
1309	1767
1310	2117
1311	1663
1311	1460
1312	1372
1313	1555
1314	2146
1314	1751
1315	1709
1315	1985
1316	1606
1316	1733
1316	1418
1320	1846
1320	2241
1321	1482
1322	1608
1323	1574
1324	1412
1325	1849
1328	1376
1328	2184
1329	1463
1329	2131
1330	1858
1331	2266
1331	2160
1333	1450
1334	1748
1334	1554
1334	2179
1335	1945
1335	1887
1336	1368
1336	1453
1337	1353
1338	1723
1339	1974
1339	2075
1339	2283
1342	1677
1342	1497
1343	1434
1343	2016
1343	1899
1344	1652
1344	1503
1344	1413
1344	1780
1345	2275
1348	2100
1348	1642
1349	1865
1351	1475
1351	2270
1352	1992
1352	2147
1354	1887
1354	2064
1354	2006
1355	2023
1355	2013
1356	1790
1356	1817
1356	1862
1357	1370
1358	2068
1358	1588
1358	2342
1358	1415
1359	1736
1360	1451
1360	1780
1360	1582
1362	2123
1362	1742
1363	1830
1364	1779
1364	2137
1364	1638
1366	1437
1366	2138
1366	1680
1367	1436
1369	1588
1370	1535
1371	2053
1371	1527
1372	1920
1373	1840
1375	1709
1375	1390
1376	2125
1377	2323
1377	1684
1377	1720
1379	2167
1380	1652
1381	1471
1381	1407
1381	2088
1382	1862
1382	1879
1382	1698
1383	1393
1385	2222
1386	2135
1386	1399
1388	1565
1388	1699
1389	1929
1390	2062
1391	2233
1391	2084
1393	1816
1393	1754
1393	2302
1394	1638
1394	1808
1395	1783
1395	2272
1396	2036
1396	1495
1396	1397
1396	1865
1397	1880
1399	2161
1399	2142
1400	1514
1402	1962
1403	2306
1404	2190
1404	2189
1405	2284
1405	1629
1406	1494
1407	2188
1408	2253
1410	2180
1411	2159
1412	1848
1412	1726
1412	1858
1413	2157
1414	1868
1414	1762
1417	1836
1420	1472
1423	1954
1423	1909
1423	2093
1423	1606
1424	1611
1424	1927
1425	2329
1425	1817
1426	1827
1427	1524
1428	1808
1431	1665
1433	1648
1434	1957
1435	1496
1435	2079
1435	1528
1436	1690
1437	2093
1437	1723
1438	1442
1438	1982
1439	1494
1439	1903
1440	2081
1441	1794
1441	1724
1442	1929
1443	1972
1445	1821
1445	2016
1445	1944
1446	2052
1446	1636
1447	1718
1447	1700
1448	2056
1449	1759
1449	1600
1450	2057
1451	2118
1451	2051
1453	1546
1454	1690
1454	1455
1455	1683
1455	2069
1457	1651
1457	1586
1458	1896
1458	2252
1458	2057
1459	2212
1460	1979
1460	2293
1461	2162
1461	1798
1461	1728
1462	1625
1463	2226
1463	2314
1465	2075
1466	2195
1468	1738
1468	2294
1468	1578
1470	1956
1470	2024
1470	2216
1470	2194
1470	1490
1471	1875
1471	1692
1472	1495
1472	1859
1474	1622
1474	1545
1476	1483
1476	1534
1478	1856
1480	2072
1481	1540
1482	2156
1482	2339
1482	1656
1485	1496
1486	1888
1489	1546
1489	1803
1490	2106
1490	2187
1492	1835
1492	1610
1492	1898
1492	1545
1493	1675
1493	1702
1494	1916
1495	1832
1495	1564
1495	1640
1496	2160
1496	1711
1497	2025
1499	1869
1499	2211
1499	1694
1502	1532
1504	2210
1508	2222
1508	1652
1508	1838
1509	1628
1509	1726
1509	1981
1512	2158
1513	1655
1513	2190
1513	1522
1514	1962
1514	2277
1515	2321
1517	1995
1519	1560
1519	1591
1519	1749
1522	1765
1523	2295
1523	1972
1524	1890
1525	2150
1525	1645
1526	2197
1526	2284
1527	2270
1527	1545
1528	1757
1528	1947
1529	2170
1530	2277
1531	1910
1531	1752
1532	2031
1532	2085
1532	1545
1532	2007
1532	2127
1533	1724
1533	1681
1534	1793
1534	1763
1534	1759
1535	1740
1535	2063
1536	1901
1537	2270
1538	2170
1541	1594
1541	2180
1542	1584
1542	2016
1542	2103
1543	2280
1543	2229
1543	2072
1544	1665
1545	2157
1545	1788
1547	1592
1547	2215
1548	1549
1548	2035
1548	1750
1549	1733
1549	1748
1550	1974
1551	1696
1552	1890
1552	2124
1553	2048
1554	1918
1554	2124
1554	1580
1554	1953
1555	1849
1555	1741
1556	1734
1557	1654
1558	1910
1558	1692
1559	1986
1559	2303
1559	1669
1560	1685
1560	1980
1564	1931
1566	2286
1567	1831
1569	2222
1570	1661
1570	1731
1573	1964
1573	2298
1576	2235
1576	2258
1577	2040
1578	2127
1578	2282
1578	2285
1579	1606
1580	1592
1580	1645
1580	2272
1581	2191
1581	2237
1582	1903
1582	2015
1582	1587
1582	2277
1583	2296
1583	1596
1583	1952
1584	1610
1585	2160
1585	1859
1587	1808
1588	1946
1589	2328
1592	2260
1594	2253
1594	2065
1594	1649
1595	2165
1595	1940
1597	2079
1597	1682
1597	1614
1598	1911
1598	2336
1599	2036
1600	2002
1603	1980
1604	2209
1604	2046
1604	2237
1605	1827
1605	1679
1606	2215
1607	2081
1609	2042
1610	1809
1611	1996
1613	2273
1614	1850
1614	2162
1615	1747
1615	2304
1616	2156
1617	1649
1617	2298
1618	1682
1618	1719
1619	1919
1620	1957
1620	1822
1621	1701
1621	1754
1624	1932
1626	1689
1627	2123
1627	1713
1627	2022
1628	2129
1628	2018
1630	1960
1630	2262
1631	2225
1632	1774
1632	1891
1634	2044
1636	1809
1636	1732
1637	2088
1637	1774
1638	1887
1639	2207
1640	1708
1640	1661
1640	2142
1641	2134
1641	1909
1641	2076
1642	1831
1643	2312
1643	1941
1646	2246
1649	1899
1649	2323
1650	1828
1651	2004
1651	1685
1652	1857
1654	1726
1655	1719
1655	1716
1656	1915
1657	1867
1657	2051
1660	1803
1660	2023
1660	2247
1662	1865
1664	2342
1665	1853
1665	1864
1667	1817
1668	2267
1669	1937
1669	1754
1670	2228
1672	2075
1673	1943
1673	2174
1673	2233
1673	1908
1674	2321
1674	1908
1674	2289
1675	1793
1677	1885
1677	2116
1679	1759
1679	2098
1679	1780
1680	1817
1681	1931
1686	2307
1687	1722
1689	1962
1690	2229
1692	2113
1693	1799
1703	1939
1703	1960
1704	2007
1704	1858
1705	2214
1707	2311
1707	2085
1708	2061
1708	2195
1708	1979
1710	2078
1710	2238
1711	2097
1711	2333
1712	1772
1712	2264
1714	1891
1714	2223
1714	1965
1715	1757
1716	1872
1718	1980
1721	2300
1724	2328
1724	2286
1726	1847
1730	1839
1730	2340
1731	1755
1733	2279
1734	1810
1735	2189
1736	1926
1738	1963
1738	2002
1738	2007
1738	2090
1744	1762
1751	2226
1752	1916
1754	2062
1754	2162
1754	2126
1755	2111
1756	2247
1756	2095
1757	2330
1757	1885
1762	1947
1762	2003
1763	1958
1765	2240
1767	1812
1767	2313
1769	2252
1769	2047
1770	1954
1770	2299
1771	1870
1773	1979
1774	2094
1774	2050
1775	2291
1776	1976
1776	1856
1778	2190
1778	2008
1779	2028
1779	2234
1779	1813
1779	1888
1780	1785
1781	1884
1785	1872
1787	2065
1790	2276
1790	1891
1790	2041
1791	2231
1792	1866
1792	2321
1793	1982
1793	2120
1794	1908
1794	2166
1794	2291
1795	2215
1796	1921
1796	2049
1797	2049
1798	2275
1800	2229
1800	2087
1802	2291
1804	2191
1805	2214
1807	2337
1808	2239
1809	1857
1809	2162
1811	2060
1812	2176
1814	1869
1814	1838
1817	2288
1819	1867
1819	2224
1822	2010
1822	2322
1823	2181
1823	2232
1823	2182
1827	2130
1827	2189
1830	2001
1831	1874
1834	1932
1837	2031
1837	1986
1840	2295
1842	1986
1845	1873
1846	2226
1846	2143
1850	2079
1850	2297
1851	2072
1851	2107
1853	2206
1856	2178
1857	1906
1858	1915
1860	2186
1861	1979
1864	2193
1866	1939
1870	2053
1872	2017
1875	2219
1877	2202
1880	2042
1880	1942
1881	2111
1883	2322
1884	2088
1885	2325
1885	2095
1886	2261
1888	2320
1888	2065
1889	2016
1890	2046
1891	2014
1892	2186
1892	2098
1893	1974
1893	2057
1894	1966
1895	2307
1896	2136
1900	2019
1907	2186
1907	2031
1908	2209
1912	2028
1912	2214
1914	2275
1915	2295
1920	1928
1921	2086
1921	1925
1924	2029
1924	2136
1925	2003
1927	2208
1927	2170
1928	2235
1931	2138
1932	2249
1933	2006
1934	2143
1935	2173
1937	1942
1938	1975
1939	2058
1940	2138
1942	1992
1942	1978
1943	2293
1944	2007
1945	2165
1947	2120
1948	2193
1950	1958
1950	2082
1957	2314
1957	2153
1960	2192
1964	2297
1965	2222
1965	2248
1966	2043
1967	2189
1970	1978
1971	2235
1973	2033
1974	2183
1976	2077
1979	2294
1980	2261
1980	2216
1981	2025
1985	2058
1985	2111
1986	2309
1991	2086
1992	2146
1995	2331
1996	2099
1997	2322
2000	2336
2000	2031
2004	2106
2008	2321
2008	2223
2010	2238
2010	2098
2015	2147
2016	2054
2017	2116
2018	2178
2021	2121
2022	2206
2022	2056
2024	2049
2026	2063
2029	2185
2030	2242
2031	2088
2034	2123
2035	2266
2035	2039
2036	2112
2039	2148
2041	2270
2041	2317
2042	2300
2048	2320
2050	2197
2056	2103
2061	2107
2065	2277
2065	2210
2066	2100
2068	2289
2069	2246
2069	2307
2070	2290
2070	2295
2072	2243
2075	2218
2076	2248
2077	2219
2077	2212
2078	2282
2083	2202
2084	2244
2091	2152
2091	2293
2092	2146
2092	2116
2094	2242
2099	2283
2102	2103
2104	2257
2107	2248
2108	2222
2111	2231
2112	2241
2112	2294
2119	2235
2122	2140
2128	2199
2128	2248
2134	2136
2136	2263
2137	2271
2138	2261
2142	2203
2150	2336
2152	2294
2155	2267
2160	2218
2164	2171
2164	2341
2165	2259
2167	2281
2177	2291
2178	2179
2184	2313
2187	2305
2199	2280
2205	2214
2230	2306
2253	2327
2254	2276
2255	2268
2260	2321
2264	2293
2265	2334
2273	2274
2277	2291
2278	2335
2312	2333
2316	2324
